Rating,Waktu,Teks_Mentah,Tanggal_Scrap
5,2 tahun lalu,"Nawang Jagad menjadi spot favorit wisatawan di Yogyakarta untuk camping ataupun menjadi tempat melihat pemandanga Gunung Merapi dari dekat. Di sini Anda bisa melakukan berbagai aktivitas seru seperti:  Gathering  Piknik  Camping  Bersepeda  Di Nawang Jagad, Anda bisa melihat hamparan hutan dan perbukitan hijau yang ada di sekitar camping ground ini. Tak hanya itu saja, Anda bisa melakukan hunting foto baik menggunakan HP ataupun kamera profesional di semua areanya.  Harga Tiket Masuk dan Jam Buka  Bagi Anda yang berencana untuk berkunjung ke Nawang Jagad, berikut ini adalah harga tiket masuk terbaru:  Tiket Picnic Spot: Rp 10.000  Tiket Camping VIP Dewasa: Rp 35.000  Tiket Camping VIP Anak: Rp 17.500  Tiket Camping Reguler Dewasa: Rp 25.000  Tiket Camping Reguler Anak: Rp 12.500  **Syarat dan ketentuan untuk camping:  Camp Area VIP diperuntukan untuk 1 kelompok minimal 10 orang dan maksimal 15 orang.  Camping ground dibuka jika kuota minimal 10 orang sudah terpenuhi.  Harap melakukan reservasi terlebih dahulu.  Berikut ini adalah jam operasional Nawang Jagad Kaliurang terbaru:  Picnic Area : 08.00 - 16.00  Jam Check in Camping : 14.00  Jam Check out Camping : 12.00",2025-12-19
4,2 tahun lalu,"Tempat wisata yg mulai ramai dikunjungi, asri, sejuk, bisa buat ngecamp.",2025-12-19
5,2 tahun lalu,"Tempat yg asik untuk menikmati keindahan Gunung Merapi. Terletak di belakang Museum Ulen Sentalu. Tiket masuk Nawang Jagad 15k per orang, dapat free drink n cemilan, n free parkir. Ada hammock yg bisa dipakai utk bersantai. Ada camping ground juga. Tersedia fasilitas toilet n musholla kecil juga.",2025-12-19
3,2 tahun lalu,Dunia ini lunak.,2025-12-19
3,2 tahun lalu,"eksotic,  sejuk , indah dan surga dunia cocok buat rekreasi keluarga",2025-12-19
4,2 tahun lalu,"nawang jagad ini destinasi wisata alam,, view hijau,, asri,, sejuk,, enak buat nyantai sambil ngobrol-ngobrol sama teman.. ada camping ground juga.. cuma kurang luas saja.. htm 15.000 bisa ditukar minum,, awalnya dikira cuma dapat air …",2025-12-19
5,2 tahun lalu,"Dateng pas siang dan untuk htmnya 15 k daerah minuman bebas pilih sesuai dengan yang disediakan dan makanan si jika menurut saya pribadi sih udah oke dari fasilitas baik itu parkir, wc, dan tempat duduk sih bagus cuman lebih bagus ada …",2025-12-19
5,2 tahun lalu,"Dateng pas siang dan untuk htmnya 15 k daerah minuman bebas pilih sesuai dengan yang disediakan dan makanan si jika menurut saya pribadi sih udah oke dari fasilitas baik itu parkir, wc, dan tempat duduk sih bagus cuman lebih bagus ada tempat berteduh yang lebih besar lagi mungkin kalo g yang ditambahin lagi jadi ketika hujan bisa neduh untuk viewnya sendiri saya suka dengan ini dan juga untuk refresing pikiran sejuk banget bawaannya,kalo kesini saya rekomendasi kan ketika pagi dan cuaca cerah biar kelihatan view merapinya",2025-12-19
5,2 tahun lalu,View nya good!,2025-12-19
4,Diedit 2 tahun lalu,Jika dpt cuaca cerah viewny bagus. Htm 15rb + free minum,2025-12-19
5,2 tahun lalu,HTM 15000 Bisa d tukar makanan / minuman Cocok untuk bersantai,2025-12-19
5,2 tahun lalu,Menyesap,2025-12-19
5,2 tahun lalu,melihat,2025-12-19
5,2 tahun lalu,ish Merapinya pas ngumpet,2025-12-19
5,2 tahun lalu,Tempat terbaik melihat Merapi,2025-12-19
5,2 tahun lalu,Saya di sini membantu bpk saya untuk meramaikan bengkel bpk saya,2025-12-19
5,2 tahun lalu,"Tempatnya lumayan oke, cocok bgt buat ngopi sambil lihat pemandangan. Fasilitas lengkap, tempatnya bersih, pelayanan juga oke. Ada kursi juga buat foto². HTM 15k sudah free minuman (bebas pilih) dan juga makanan (camilan dalam mika). Sayangnya pas kesini pas mendung, jdi view gunung merapinya ngga kelihatan. Saran dari saya untuk jam bukanya lebih pagi aja kak, kebanyakan orang kesini karna tertarik sama view merapi.",2025-12-19
3,2 tahun lalu,"Daerah pegunungan seharusnya udaranya fresh n enak banget tapi sayang banyak yang merokok, merusak suasana aja 😌 …",2025-12-19
5,2 tahun lalu,"Saya camp 2 hari disini. Asik sekali dan tempatnya bersih. Pelayanannya oke, cuma admin kadang lemot. Indah bangeeet …",2025-12-19
5,2 tahun lalu,Kalau jakarta punya puncak bogor. Jogja punya puncak merapi.. adem,2025-12-19
5,2 tahun lalu,View ne apik tuenann Joss pokok e ngo foto² ✊,2025-12-19
5,2 tahun lalu,"Selain fasilitas yang bagus, view menjadi alasan utama kami dan keluarga menjadikan nawang jagad sebagai lokasi favorit camping. Bersih, fasilitas lengkap. Mungkin bisa ditambahkan menjual bahan2 untuk grill dan sewa alat grill.",2025-12-19
5,2 tahun lalu,"Kalo mau lihat indahnya merapi atau mau piknik bahkan camping, disini tempatnya. Klo kesini ketika cuaca cerah, dijamin view nya keren",2025-12-19
3,2 tahun lalu,"salah satu #wisatajogja yang bagus banget pemandangannya, jujur sedikit bingung sama konsep tempatnya pertama harus beli voucher yang bisa dituker makanan atau minuman gitu dan agak shock karena makanan dan minumannya juga biasa banget kaya diwarung-warung nominal voucher sama apa yg kita dapet gasebanding gitu bayangin aja voucher 15k pilihannya kaya gitu  (pilihan makanan/minumannya ada di foto ya)  lanjut, sayang banget tempat sebagus ini buat nikmatin pemandangan jadi kurang nyaman sama konsep tempatnya sendiri mungkin bisa cepat dievaluasi ya. kalo dari aku lebih baik pesan sendiri mungkin dengan menu layaknya tempat-tempat ngopi pada umumnya.  tapi untuk camp tempatnya cocok banget sih htmnya 35k kalo gasalah include fasilitas lampu,listrik dan kamar mandi aja ya. overall tempatnya bersih terjaga banget keasriannya‼️",2025-12-19
4,2 tahun lalu,Capek bangettt 2x ksni. G dpt view gunung dg jelas. . Pdhl rela cri penginapan bair pagi2 bisa cusss ksni... Htm 15k dpt minum milih.. lumayanlah. …,2025-12-19
5,2 tahun lalu,"Tempat luas, ada area kantin, kadang ada yang jualan bakso, ada toilet, mushola, tiket masuk 15k",2025-12-19
5,2 tahun lalu,Camping ground tidak terllau luas. Pelayanan baik. Ada petugas safety. Kamar mandi cukup bersih. Reservasi mudah.,2025-12-19
5,2 tahun lalu,"Saya camp 2 hari disini. Asik sekali dan tempatnya bersih. Pelayanannya oke, cuma admin kadang lemot. Indah bangeeet  Cuma kalau mau sewa, harus dicek kelengkapan tenda, karena sempet tenda gak bisa ditutup. Sleeping bag nya juga bau :( harusnya dìcuci juga huhu.",2025-12-19
4,2 tahun lalu,"Capek bangettt 2x ksni. G dpt view gunung dg jelas. . Pdhl rela cri penginapan bair pagi2 bisa cusss ksni... Htm 15k dpt minum milih.. lumayanlah.  Parkir bs sampe parkiran dalam baik motor atau mobil. Sering liat mbl cm smpe bawah , ksian aja hhhh...  Kdang di warungnya ada nasi.  Tp 2x ksni aku bawa srapan sndiri, yg pemting sampah dbawa pulang/ buang ke tmpt nya.  Ada Hammok dan kursi2.. Waktu awal kursi bner2 ddepan semua, lah gmn mau foto pd menguasai pinggiran.  Siang dkit panassss bet...",2025-12-19
5,2 tahun lalu,Mari nikmati udara sejuk penenang jiwa bersama Nawang jagad,2025-12-19
5,2 tahun lalu,"Kesini hari minggu kesiangan, pas lagi ada kabut jadi gunungnya ga keliatan, HTM 15rb per orang bisa di tuker minuman kalo mau, parkir bayar atau engga aku lupa, free tikar tp di kembaliin ya, cuma jual nasi bungkus ae dan minum2an, kesini …",2025-12-19
5,2 tahun lalu,"tempatnya bagus bgt cocok bgt buat foto""😍 …",2025-12-19
4,Diedit 2 tahun lalu,"tempatnya samping museum ulen sentalu persis, htm 15k bisa dituker minum/snack cuman untuk pilihan snack nya dikit bgt, aku saranin kalo kesini jangan pas weekend soalnya rame bgt tempatnya juga ga terlalu luas",2025-12-19
5,2 tahun lalu,"Kesini hari minggu kesiangan, pas lagi ada kabut jadi gunungnya ga keliatan, HTM 15rb per orang bisa di tuker minuman kalo mau, parkir bayar atau engga aku lupa, free tikar tp di kembaliin ya, cuma jual nasi bungkus ae dan minum2an, kesini bawa jajan dr rumah deh, ada live musiknya juga, saran ae kesini mending pagi2 mruput deh biar ngena dingin nya, mas mas yg di cafe itu dagelan abizzzzz wkw",2025-12-19
2,2 tahun lalu,Datang jam 7 tidak di bolehkan masuk Kerna parkiran penuh Akhir nya nunggu smpai jam 8 dan belum boleh masuk Akhir nya milih untuk pulang,2025-12-19
4,2 tahun lalu,"Baru tau NAWANG JAGAD karena viral banget sliweran di tiktok 😁 Camping ground dengan view perbukitan dan Merapi (kalau pagi jelas) Tempatnya bersih, tenang, sunyii …",2025-12-19
5,2 tahun lalu,"Tempat yang bagus, pelayanan ramah baik",2025-12-19
5,2 tahun lalu,"Bagus tempatnya, pelayanan sangat baik dan ramah harga tiket termasuk air minum (mineral, teh, kopi dll) harga tiker Rp. 15.000",2025-12-19
5,2 tahun lalu,Mantap cuy enak bgt buat ngelamun nyantai ato piknik bareng doi atau keluarga anda,2025-12-19
5,2 tahun lalu,Tempatnya bagus dan murah,2025-12-19
5,2 tahun lalu,"HTMnya 15.000 free parkir dan free minum (bisa diambil di kafe nawang jagad). Viewnya menarik dan pengelolaan menyediakan hammock, bean bag serta tempat duduk untuk menikmati pemandangan. Saat saya datang ada live music juga. …",2025-12-19
5,2 tahun lalu,"dateng pas pagi pasti enak, sejuk dan tempat duduknya masih bisa bebas milih entrance 15k per orang include voucher minum yg bisa diambil di cafenya plus ada jajanan free gt. bisa sewa tikar, ada mushola",2025-12-19
5,2 tahun lalu,Bagus tempat,2025-12-19
5,2 tahun lalu,Tempatnya bagus sih cuman yang jaga ditambahkan di pintu keluar juga atau agak naik dikit supaya kepantau …,2025-12-19
5,2 tahun lalu,"Untuk view menurut pribadi sih lebih bagus dari pada tlogo putri nya yg terkesan tertutup view merapi nya, di sini kelihatan merapi di sela sela bukit di depan nya, meskipun Area sempit tapi sebanding sama jumlah wisatawan nya, ga perlu …",2025-12-19
4,2 tahun lalu,"Baru tau NAWANG JAGAD karena viral banget sliweran di tiktok 😁 Camping ground dengan view perbukitan dan Merapi (kalau pagi jelas) Tempatnya bersih, tenang, sunyii Enak buat santai2 ngedem pikir Htm 15k, sudah dapat voucher minum yang nantinya bisa ditukar di kantinnya bebas pilih minumannya..",2025-12-19
5,2 tahun lalu,"(+) Nawang Jagad ini camping ground dan view point yang bisa dibilang hidden gem. Lokasinya berdekatan dengan Museum Ullen Sentalu. Jadi kalau lagi di Ullen Sentalu, sekalian aja kesini. Tempatnya sangat asri, bersih, dan terawat. Saat cerah, kita bisa melihat Gunung Merapi dengan jelas. Pada saat saya kesini cuaca mendung dan berkabut, tapi viewnya tetap bagus. Udaranya yang dingin dan sejuk juga bikin betah untuk lama-lama bersantai.  Disini ada meja kursi yang cukup banyak, beberapa hammock dan bean bag.  Tiket masuknya hanya 15rb dan bisa ditukar dengan minuman botolan di food court. Pilihannya juga lumayan, ada air mineral, soda, teh botolan, susu botolan, dll. Pegawainya ramah-ramah. Toiletnya pun juga bersih. Area parkir luas dan tidak berbayar.  (-) Pilihan makanannya cuma pop mie dan beberapa snack kering. Mungkin bisa ditambah pilihan makanannya, yang simpel-simpel seperti pisang bakar dan roti bakar juga oke.  Sidenote : Saat saya kesana ada monyet, tapi hanya 1 dan jinak. Dia cari makan tapi kalo gak dikasih juga gak mengganggu kok.",2025-12-19
5,2 tahun lalu,"Untuk view menurut pribadi sih lebih bagus dari pada tlogo putri nya yg terkesan tertutup view merapi nya, di sini kelihatan merapi di sela sela bukit di depan nya, meskipun Area sempit tapi sebanding sama jumlah wisatawan nya, ga perlu berebut buat foto view merapi. Area sejuk pohon sengon tinggi, bisa berlama-lama di beanbag, hammock dan tempat duduk nya, semua free.  Cafe oke, perkopian sachet lengkap, sarapan ada nasi kuning dan rames oseng tempe usus, snack2 juga tersedia. Area bersih, petugas kebersihan sesekali keliling membersihkan tempat sampah, cuma tempat sampah harus lebih sering di kasih karbol deh, soalnya tempat sampah nya bau dari air sampah yg mengering, kasih karbol jadi ga bau di deket tempat duduk nya.  Tiket masuk 15K sudah termasuk air minum botol (aqua, milku, teh pucuk dll dll), tinggal tukar tiket masuk ke Cafe nya.",2025-12-19
5,2 tahun lalu,"Baguss, tapi sayang kemarin pas mendung. Jd merapi nya tdk terlalu terlihat. Service oke, free minuman & snack jg 🥰💖 …",2025-12-19
2,2 tahun lalu,"Dr bbrp tempat camping yg kami kunjungi, baru kali ini ketemu tempat camping yg mengecewakan. Klo untuk view, tempat camping ini juara karena menghadap ke gunung merapi. Tapi …",2025-12-19
5,2 tahun lalu,"Tempatnya agak tersembunyi di kaliurang, view merapi nya bagus dari sini",2025-12-19
5,2 tahun lalu,Lokasinya sejuk view gunung merapinya g ada obat pokok nya. kereeeen buanget.,2025-12-19
5,2 tahun lalu,Lokasi dekat suraloka zoo naik lagi ke atas Ini tempat camping tapi bs juga buat piknik tipis2 bersama keluarga Kalau pas cerah langsung saja pagi2 ke sini udara sejuk …,2025-12-19
5,2 tahun lalu,"tempatnya bersih , view langsung puncak merapi , harga tiket per tanggal 8-03-2023 :15rb dpt snack dan minum",2025-12-19
5,2 tahun lalu,Enak dan dingin,2025-12-19
5,2 tahun lalu,"Tempat healing terbaik di Kaliurang, viewnya langsung ke Merapi, ambiencenya tenang, udaranya sejuk dan dingin. Saran aku, kalo kesini sebelum jam 10.00 biar bisa dapet merapi sebagus ini",2025-12-19
5,2 tahun lalu,"HTMnya 15.000 free parkir dan free minum (bisa diambil di kafe nawang jagad). Viewnya menarik dan pengelolaan menyediakan hammock, bean bag serta tempat duduk untuk menikmati pemandangan. Saat saya datang ada live music juga. Untuk kafe juga sudah menyediakan makanan ringan sampai berat, selain minuman. Cocok untuk orang-orang yang ingin mengobrol dan melarikan diri dari sesaknya perkotaan. Tempatnya dekat museum ullen sentalu. Sayangnya harus pintar-pintar memilih hari karena saat mendung, view merapi tidak terlihat.",2025-12-19
2,2 tahun lalu,"Dr bbrp tempat camping yg kami kunjungi, baru kali ini ketemu tempat camping yg mengecewakan. Klo untuk view, tempat camping ini juara karena menghadap ke gunung merapi. Tapi pelayanan nya bikin sakit hati. Berawal dr reservasi lewat wa yg tak kunjung berbalas, sampe datang ke lokasi , walaupun yg reservasi belum optimal kami tetap di tolak. Tidak diberikan solusi, misal reservasi kami langsung ditanggapi. Semoga tidak ada konsumen lain yg mengalami seperti kami. Dan pelayanan disana diperbaiki.",2025-12-19
5,2 tahun lalu,"Pertama kali nyoba ke nawang jagad sehari sebelum puasa di tanggal 22 maret,view nya indah bgt,apalagi kalo pas cerah merapinya indah bgtt. Htm 15k per orang udah dapet voucher minuman gratis ada good day dll. Untuk jalannya lebih enak pake motor kalo sy pribadi. Best bgt lah pokok e,next kesitu lagi kapan²",2025-12-19
5,2 tahun lalu,Tempat yang bagus untuk memadu kasih,2025-12-19
5,2 tahun lalu,"tempatnya sangat cocok untuk bersantai dan menikmati alam. tp kalau untuk lihat merapi agak kurang oke karena terlihat jauh. tp sangat nyaman karena ada hammock, kursi, bean bag, dan asri!",2025-12-19
5,2 tahun lalu,Menurutku ini tempat outbond yg estetikk parahh sihhh!!! Karna apa? Yaa bisa dilihat di foto ajah …,2025-12-19
5,2 tahun lalu,Lokasi terindah untuk melihat Merapi dari Kali Urang. Bisa camping juga . Lokasinya tersembunyi dibelakang parkiran Ulen Sentalu.,2025-12-19
5,2 tahun lalu,Menurutku ini tempat outbond yg estetikk parahh sihhh!!! Karna apa? Yaa bisa dilihat di foto ajah  Jadi nawang jagad ini menyuguhkan view merapi yg diapit oleh 2 bukit. Lumayan jelas ya merapi dari sini. Tapi saranku kesini harus pagi biar kalian bisa dpt view seperti ini.  Tiket masuk 15k nnt bisa ditukar sama minuman. Tempatnya itu ternyata ada di samping museum ullen sentalu. Jadi bisa sekalian mampir deh,2025-12-19
5,2 tahun lalu,Tempatnya bersih syahdu dan joss bisa berintwraksi sm hewan hewan sekitar juga cuma bukanya jam 8 kalau kesana di bawah jam 8 bisa tp lewat blusuk2 hahah,2025-12-19
5,2 tahun lalu,Sangat indah apalagi jika Merapi nampak jelas pas cuaca cerah..sangat cocok buat camping juga,2025-12-19
5,2 tahun lalu,Viewnya bagus.. lokasi di destinasi wisata kaliurang yogyakarta,2025-12-19
5,2 tahun lalu,Baguus,2025-12-19
5,2 tahun lalu,"htm 15k karcisnya bisa dituker minum ada banyak macem minumnya, softdrink, mineral, kopi, susu terus tempatnya bersih seriusan jadi nyaman. kayaknya asik bgt klo camping disini pagi2 liat pemandangan cantiknyaaaa. sayangnya aku kesana pas banyak kabut 😭😭😭 …",2025-12-19
5,2 tahun lalu,Lokasi dekat suraloka zoo naik lagi ke atas Ini tempat camping tapi bs juga buat piknik tipis2 bersama keluarga Kalau pas cerah langsung saja pagi2 ke sini udara sejuk Jam 6 pagi sudah buka untuk weekend Weekdays jam 7 Ada kantin Ada toilet HTM 15000 free minuman kemasan Parkir luas,2025-12-19
5,2 tahun lalu,Hawanya begitu syahdu untuk menikmati lukisan Tuhan. Mas2 penjaga juga ramah stay 24jam. Top,2025-12-19
5,2 tahun lalu,"adem, damai",2025-12-19
4,2 tahun lalu,Lokasinya di Kaliurang Jalan menuju lokasi bagus Parkir lumayan luas …,2025-12-19
5,2 tahun lalu,Bagus bgt,2025-12-19
4,2 tahun lalu,Enak buat nongkrong keluarga atau teman - teman,2025-12-19
4,2 tahun lalu,"Enak buat heallingg, cuman kalok mau keliatan merapinya mending lihat cctv merapi dulu, biar bagus pas kesini, waktu kesana bayarnya masuk 15k @orang bisa dituker minuman.",2025-12-19
5,2 tahun lalu,"Tempatnya indah banget, sepi tenang, pas dpt view merapi bagus, tempatny di sebelah museum ulen sentalu ngelewatin parkiran museum",2025-12-19
5,2 tahun lalu,Tempat terbaik untuk view merapi dan ngopi ..,2025-12-19
4,2 tahun lalu,Nyaman untuk healing,2025-12-19
5,2 tahun lalu,Tempatnya adem...sejuk...apalagi klo pas cerah...view alam merapi begitu cantik,2025-12-19
5,Diedit 2 tahun lalu,Sangat coocik sekali buat menenangkan diri..  buat ngecamp ..,2025-12-19
5,2 tahun lalu,Peaceful place. Bagus bgt,2025-12-19
4,2 tahun lalu,"Tempatnya lumayan mahal karena harga masuk dari 10k naik jadi 15k. Harga tiket bisa dapat minum bebas milih di meja kasir, fasilitasnya lumayan tapi kurang banyak mengingat banyak pengunjung. Ada colokan untuk charger hp juga, ada bean bag …",2025-12-19
4,2 tahun lalu,"Cocok buat picnic maupun camping, bila cerah viewnya keren....",2025-12-19
5,2 tahun lalu,Salah satu tempat melihat puncak merapi dari dekat n mudah,2025-12-19
5,Diedit 2 tahun lalu,"Tempat yang nyaman buat kemping, adem ayem anak-anak suka. Semakin tertata, jalannya juga sudah lebih  baik",2025-12-19
4,2 tahun lalu,"Cocok bangetz buat camping, pas kalau suasana sepi Kalau rame ga enak 😂 …",2025-12-19
3,2 tahun lalu,"Tempat healing ala ala. Lumayan sih tempatnya, bisa buat liat view merapi sambil duduk duduk. Tiket masuknya 10.000 per orang udah include minuman bebas pilih. Ada beberapa space dan spot untuk foto foto yang menarik. Kalo kesini mending …",2025-12-19
5,2 tahun lalu,"Camping di sini weekend kemarin. Nyaman. Pelayanan oke. Petugas helpful. Dijaga oleh petugas 24 jam. Ada safety breafing juga. Toilet bersih. Air lancar. Banyak colokan, disarankan bawa rol kabel atau T. Meski hujan tanah tidak becek saat camping. Super nyaman. Ramah anak, tapi tetap harus dalam pengawasan.",2025-12-19
5,2 tahun lalu,Sampai lokasi jam 9 pagi dan cerah ... Lumayan rame anak muda.....Lokasi spot foto terbatas.......,2025-12-19
5,2 tahun lalu,joss tp rame saran aja mas sediain tempat sampah dimana mana agar bersih,2025-12-19
5,2 tahun lalu,"Masuknya 15ribu, awalnya ngerasa agak kemahalan. Ternyata sebanding. Dapat minum juga. Lokasinya keren, langsung dapat view Merapi.  Usahakan kesini pas cerah dan pagi. Supaya gunungnya kelihatan.  Banyak bean bag, hammock, kursi buat leyeh leyeh.  Ada gardunya untuk lihat view dari agak atas. Sayangnya pas ngarah ke Merapi ketutup pohon pohon. Paling bagus buat lihat view kearah bawah(kota Yogyakarta).",2025-12-19
5,2 tahun lalu,"Pelayanan ramah, ada kantin, tempat enak buat camping, kumpul bersama teman atau keluarga dan juga melepas penat. Sarpras sudah oke semoga bisa lebih dikembangkan",2025-12-19
5,2 tahun lalu,Aksesnya ga terlalu susah. Tempatnya deket museum ullen sentalu. Viewnya kalau lg cerah bagus. Tiket masuk 15k bisa ditukar minum.,2025-12-19
4,2 tahun lalu,Tempatny oke bwt foto2 dan camping. Viewny gunung merapi..listrik dan air lancar..ad toilet dan mushola..ad cafeny jg..kl sbtu mggu rame bgt!,2025-12-19
5,2 tahun lalu,View nya juarak. Cocok buat camp.,2025-12-19
5,2 tahun lalu,"Keren banget tempatnya, apalgi dapet view cerah enggak mendung, htm 10k bisa ditukar minuman Cek link di bio instagram : @masaliip_ …",2025-12-19
5,2 tahun lalu,"Nawang jagad , camping ground and picnic area .. Merupakan salah satu dari beberapa tempat untuk kita bisa menikmati/melihat keindahan pesona gunung merapi dari dekat.. …",2025-12-19
5,2 tahun lalu,"Saudi, adem, refresh sejenak dr keramaian kota, spot foto juga bagus, ada ayunan anak-anak suka",2025-12-19
4,2 tahun lalu,"Htm nya 20rb/orang, free minum. Minumnya ky minuman botol kemasan atau good day anget dll..",2025-12-19
5,2 tahun lalu,"Nawang jagad , camping ground and picnic area .. Merupakan salah satu dari beberapa tempat untuk kita bisa menikmati/melihat keindahan pesona gunung merapi dari dekat.. Pemandangan yang sangat bagus, tempatnya asri, bersih dan masih alami ..  Alhmdulillah kesana pas cuaca cerah jadi bisa jelas melihat gunung merapi yang diapit dengan 2 bukit, yaitu bukit turgo bagian barat dan bukit plawangan dibagian timur..  HTM kata penjaganya biasa di patok dengan harga 10k/orang, tapi kemarin kesana pas liburan Nataru jadi HTM jadi 15k/orang free voucer minum, bebas pilih disana banyak disediakan berbagai minuman botol , coffee (ice/hot) dan makanan pendamping ..  Cara untuk mencari lokasi NawangJagad cukup mudah ya ada petunjuk arah dan gmaps ready .. Untuk parkir tempatnya cukup luas.. oiyaa parkir sudah termasuk di HTM jadi gaperlu bayar lagii ..",2025-12-19
5,3 tahun lalu,View nya mantap,2025-12-19
5,3 tahun lalu,"Suka bgt sama tempat ini, asri masi keliatan natural banget",2025-12-19
5,3 tahun lalu,Masuk list tempat favorit nih...,2025-12-19
5,3 tahun lalu,Cocok untuk menenangkan diri,2025-12-19
4,3 tahun lalu,"Worth it banget pergi ke sini. Pemandangannya ga main main, tapi untuk ke sana ada beberapa akses yg butuh agak effort, but it's okay karena masih wajar. Karyawan2 di sana dan orang2 sekitar juga ramah, tempatnya bersih",2025-12-19
4,3 tahun lalu,Tempat yang asik buat ngopi,2025-12-19
1,3 tahun lalu,"kesini jam 6an belum buka, padahal buat view merapi lagi bagus bgt jam segitu",2025-12-19
5,3 tahun lalu,Bagus,2025-12-19
4,3 tahun lalu,"Tempatnya bagus, bersih, toiletnya juga bersih dan banyak tapi kemaren pas kita camping disna listriknya ada kendala smpe jm 11 mlm baru nya",2025-12-19
5,3 tahun lalu,"tempat ngadem di Kaliurang, tiket masuknya cuma 10 bisa ditukar minum. view merapinya sebenernya cakep, kalo cerah. bisa buat camp juga",2025-12-19
5,2 tahun lalu,"Keren banget tempatnya, apalgi dapet view cerah enggak mendung, htm 10k bisa ditukar minuman Cek link di bio instagram : @masaliip_ Full riview ada di youtube ku ya Feeling Good",2025-12-19
